VECTOR
ND     9220
ST  0
TIMEUNITS Seconds
TS            0
   0.000   0.000
   0.015   0.048
   0.195   0.089
   0.155   0.063
   0.182   0.069
   0.205   0.118
   0.000   0.000
   0.037   0.066
   0.038   0.065
   0.191   0.110
   0.136   0.101
   0.041   0.063
   0.725   0.040
   0.969   0.107
   0.900   0.259
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.094   0.080
   0.000   0.000
   0.094   0.039
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.053  -0.024
   0.037  -0.019
   0.110   0.126
   0.000   0.000
   0.000   0.000
   0.109  -0.015
   0.052  -0.008
   0.000   0.000
   0.067  -0.024
   0.105   0.019
   0.000   0.000
   0.259   0.074
   0.063  -0.002
   0.000   0.000
   0.000   0.000
   0.013   0.006
   0.000   0.000
   0.000   0.000
   0.030   0.016
   0.025   0.001
   0.000   0.000
   0.276   0.136
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.018   0.011
   0.019   0.057
   0.000   0.000
   0.026   0.013
   0.000   0.000
   0.000   0.000
   0.045   0.012
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.135   0.015
   0.207   0.018
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.779   0.356
   0.872   0.292
   0.000   0.000
   0.286   0.017
   0.353   0.036
   0.000   0.000
   0.130  -0.030
   0.000   0.000
   0.148  -0.005
   0.056  -0.042
   0.052  -0.033
   0.095  -0.039
   0.045  -0.028
   0.153  -0.042
   0.025  -0.006
   0.039  -0.009
   0.092  -0.015
   0.000   0.000
   0.119  -0.069
   0.039   0.062
   0.000   0.000
   0.056   0.081
   0.026   0.030
   0.057   0.089
   0.036   0.035
   0.034   0.064
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.009   0.026
   0.000   0.000
   0.170   0.152
   0.023   0.099
   0.058   0.184
   0.021   0.052
   0.077   0.151
   0.090   0.171
   0.091   0.129
   0.201   0.151
   0.043   0.030
   0.277   0.202
   0.099   0.115
   0.000   0.000
   0.000   0.000
   0.309   0.087
   0.000   0.000
   0.136   0.003
   0.048  -0.022
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.047   0.016
   0.000   0.000
   0.053  -0.024
   0.032  -0.008
   0.000   0.000
   0.232   0.142
   0.000   0.000
   0.214   0.121
   0.137   0.106
   0.176   0.127
   0.163   0.073
   0.182   0.084
   0.196   0.069
   0.181   0.066
   0.173   0.136
   0.230   0.132
   0.189   0.121
   0.133   0.111
   0.073   0.075
   0.000   0.000
   0.000   0.000
   0.021   0.035
   0.000   0.000
   0.000   0.000
   0.181   0.097
   0.113   0.075
   0.000   0.000
   0.065   0.077
   0.102   0.091
   0.000   0.000
   0.000   0.000
   0.000   0.000
   1.007   0.275
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.089   0.014
   0.078   0.058
   0.122   0.090
   0.151   0.039
   0.101   0.033
   0.000   0.000
   0.022  -0.008
   0.022  -0.009
   0.000   0.000
   0.050  -0.009
   0.000   0.000
   0.000   0.000
   0.044  -0.005
   0.000   0.000
   0.024  -0.007
   0.180  -0.034
   0.126  -0.053
   0.074  -0.021
   0.096  -0.025
   0.119  -0.045
   0.000   0.000
   0.064  -0.015
   0.000   0.000
   0.024   0.023
   0.013   0.026
   0.000   0.000
   0.025   0.037
   0.030  -0.008
   0.270   0.069
   0.252   0.025
   0.205   0.042
   0.119   0.020
   0.257   0.077
   0.345   0.095
   0.000   0.000
   0.000   0.000
   0.052   0.090
   0.000   0.000
   0.000   0.000
   0.059   0.023
   0.000   0.000
   0.000   0.000
   0.127   0.035
   0.000   0.000
   0.041   0.017
   0.035   0.017
   0.126   0.061
   0.000   0.000
   0.094   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.224  -0.000
   0.000   0.000
   0.000   0.000
   0.127   0.011
   0.000   0.000
   0.120  -0.042
   0.153  -0.041
   0.086  -0.031
   0.101  -0.027
   0.000   0.000
   0.000   0.000
   0.165  -0.030
   0.062  -0.022
   0.061  -0.012
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.092  -0.006
   0.000   0.000
   0.000   0.000
   0.095  -0.031
   0.048  -0.011
   0.098  -0.024
   0.065  -0.013
   0.000   0.000
   0.101  -0.048
   0.090  -0.041
   0.000   0.000
   0.000   0.000
   0.014   0.071
   0.000   0.000
   0.024   0.122
   0.007   0.117
   0.069   0.080
   0.000   0.000
   0.044   0.084
   0.000   0.000
   0.037   0.078
   0.008   0.092
   0.014   0.116
   0.121   0.149
   0.149   0.146
   0.081   0.182
   0.000   0.000
   0.127   0.181
   0.101   0.131
   0.178   0.140
   0.043   0.258
   0.000   0.000
   0.060   0.104
   0.000   0.000
   0.000   0.000
   0.083  -0.052
   0.210   0.010
   0.102   0.128
   0.290   0.230
   0.219   0.208
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.077  -0.017
   0.061  -0.019
   0.026   0.049
   0.018   0.039
   0.029   0.020
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.023  -0.006
   0.000   0.000
   0.000   0.000
   0.043   0.064
   0.000   0.000
   0.085   0.091
   0.000   0.000
   0.076   0.114
   0.000   0.000
   0.184   0.089
   0.155   0.108
   0.079   0.077
   0.125   0.101
   0.000   0.000
   0.096   0.088
   0.078   0.104
   0.000   0.000
   0.056   0.045
   0.045   0.014
   0.026   0.010
   0.000   0.000
   0.000   0.000
   0.011   0.015
   0.043   0.017
   0.806   0.111
   0.997   0.349
   1.058   0.067
   0.000   0.000
   0.000   0.000
   0.808   0.460
   0.000   0.000
   1.011   0.532
   0.000   0.000
   0.042   0.036
   0.015   0.012
   0.000   0.000
   0.000   0.000
   0.124   0.027
   0.000   0.000
   0.039  -0.015
   0.127   0.024
   0.000   0.000
   0.102  -0.001
   0.000   0.000
   0.123   0.012
   0.040  -0.009
   0.000   0.000
   0.049  -0.010
   0.030  -0.009
   0.000   0.000
   0.060  -0.010
   0.044  -0.011
   0.000   0.000
   0.090  -0.086
   0.000   0.000
   0.000   0.000
   0.092  -0.052
   0.057  -0.013
   0.010   0.003
   0.000   0.000
   0.019  -0.019
   0.000   0.000
   0.000   0.000
   0.095  -0.057
   0.258  -0.085
   0.197   0.013
   0.334   0.046
   0.276   0.105
   0.333   0.082
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.045   0.035
   0.000   0.000
   0.000   0.000
   0.090   0.044
   0.063   0.046
   0.073   0.070
   0.000   0.000
   0.082   0.021
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.349  -0.007
   0.201   0.034
   0.000   0.000
   0.151   0.015
   0.142   0.052
   0.000   0.000
   0.146  -0.025
   0.054  -0.009
   0.095  -0.021
   0.117  -0.006
   0.000   0.000
   0.050  -0.008
   0.111  -0.011
   0.077  -0.044
   0.088  -0.044
   0.000   0.000
   0.090  -0.025
   0.069  -0.005
   0.024  -0.001
   0.086  -0.027
   0.000   0.000
   0.028  -0.010
   0.000   0.000
   0.099  -0.042
   0.110  -0.048
   0.102  -0.045
   0.095  -0.043
   0.102  -0.058
   0.068  -0.045
   0.015   0.093
   0.038   0.058
   0.005   0.109
   0.000   0.000
   0.073   0.109
   0.021   0.047
   0.021   0.053
   0.020   0.108
   0.000   0.000
   0.000   0.000
  -0.025   0.001
   0.000   0.000
  -0.062   0.039
   0.000   0.000
   0.081   0.145
   0.036   0.077
   0.105   0.185
   0.000   0.000
  -0.093   0.143
  -0.009   0.007
  -0.023   0.019
   0.179   0.121
   0.342   0.109
   0.148   0.109
   0.082   0.070
   0.000   0.000
   0.146   0.098
   0.110   0.104
   0.144   0.085
   0.303   0.283
   0.172   0.139
   0.135   0.069
   0.183   0.140
   0.000   0.000
   0.234   0.281
   0.053   0.056
   0.239   0.235
   0.000   0.000
   0.020   0.025
   0.000   0.000
   0.000   0.000
   0.028  -0.004
   0.000   0.000
   0.037  -0.007
   0.047  -0.014
   0.050  -0.027
   0.038  -0.006
   0.095  -0.031
   0.000   0.000
   0.000   0.000
   0.025   0.027
   0.072  -0.022
   0.072  -0.026
   0.027   0.025
   0.017   0.009
   0.006   0.015
   0.000   0.000
   0.000   0.000
   0.035   0.078
   0.017   0.041
   0.000   0.000
   0.000   0.000
   0.041   0.061
   0.020   0.047
   0.016   0.038
   0.000   0.000
   0.055   0.065
   0.035   0.017
   0.025  -0.008
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.801   0.327
   1.103   0.160
   0.000   0.000
   0.171   0.031
   0.113   0.031
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.102   0.003
   0.104   0.030
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.053  -0.026
   0.000   0.000
   0.044  -0.024
   0.027  -0.015
   0.024  -0.015
   0.000   0.000
   0.000   0.000
   0.040  -0.019
   0.000   0.000
   0.055  -0.015
   0.066  -0.002
   0.000   0.000
   0.000   0.000
   0.241  -0.016
   0.346   0.001
   0.263   0.022
   0.330   0.007
   0.414  -0.023
   0.418  -0.001
   0.000   0.000
   0.176   0.103
   0.373   0.044
   0.408   0.090
   0.000   0.000
   0.000   0.000
   0.067   0.050
   0.042   0.032
   0.092   0.070
   0.000   0.000
   0.219   0.013
   0.307   0.036
   0.161   0.032
   0.065   0.004
   0.128   0.024
   0.104   0.011
   0.148   0.036
   0.000   0.000
   0.000   0.000
   0.122  -0.008
   0.000   0.000
   0.000   0.000
   0.101  -0.020
   0.000   0.000
   0.076  -0.011
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.066  -0.028
   0.112  -0.047
   0.062  -0.030
   0.107  -0.063
   0.000   0.000
   0.134  -0.062
   0.000   0.000
   0.096  -0.108
   0.000   0.000
   0.000   0.000
   0.079  -0.125
   0.016   0.040
   0.000   0.000
   0.024   0.115
   0.011   0.029
   0.063   0.084
   0.027   0.073
   0.022   0.071
   0.000   0.000
   0.023   0.088
   0.008   0.063
   0.015   0.063
  -0.048   0.083
   0.000   0.000
  -0.006   0.088
   0.020   0.101
   0.000   0.000
  -0.026   0.061
   0.000   0.000
   0.000   0.000
   0.240   0.073
   0.138   0.008
   0.255   0.016
   0.061   0.029
   0.143  -0.006
   0.084   0.061
   0.093   0.055
   0.170   0.180
   0.192   0.200
   0.183   0.218
   0.138   0.170
   0.173   0.212
   0.189   0.211
   0.000   0.000
   0.034   0.032
   0.000   0.000
   0.088   0.054
   0.045   0.032
   0.000   0.000
   0.043   0.021
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.065   0.005
   0.044   0.031
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.062   0.101
   0.000   0.000
   0.000   0.000
   0.066  -0.024
   0.000   0.000
   0.000   0.000
   0.041  -0.017
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.017   0.025
   0.000   0.000
   0.019   0.011
   0.028   0.020
   0.015   0.032
   0.009   0.024
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.012   0.012
   0.000   0.000
   0.029   0.028
   0.043   0.057
   0.032   0.058
   0.043   0.047
   0.027   0.025
   0.000   0.000
   0.050   0.013
   0.056   0.031
   0.064  -0.026
   0.038  -0.028
   0.000   0.000
   0.000   0.000
   0.054  -0.019
   0.772   0.140
   1.031   0.058
   1.053   0.480
   0.017   0.012
   0.000   0.000
   0.000   0.000
   0.199   0.075
   0.124   0.068
   0.000   0.000
   1.046   0.523
   1.073   0.504
   0.000   0.000
   0.731   0.385
   0.000   0.000
   1.080   0.400
   0.114   0.019
   0.130   0.045
   0.095   0.001
   0.236   0.031
   0.114   0.038
   0.142   0.039
   0.000   0.000
   0.029  -0.018
   0.093   0.036
   0.068  -0.002
   0.000   0.000
   0.060  -0.006
   0.068  -0.031
   0.054  -0.020
   0.054   0.006
   0.063   0.023
   0.040   0.026
   0.062   0.023
   0.053   0.022
   0.072  -0.021
   0.034  -0.011
   0.000   0.000
   0.000   0.000
   0.128  -0.028
   0.000   0.000
   0.345   0.079
   0.292   0.100
   0.339   0.023
   0.000   0.000
   0.388   0.117
   0.000   0.000
   0.000   0.000
   0.270   0.084
   0.000   0.000
   0.102   0.050
   0.000   0.000
   0.097   0.057
   0.242   0.051
   0.187   0.050
   0.334   0.094
   0.183   0.032
   0.367   0.132
   0.106  -0.028
   0.000   0.000
  -0.000  -0.155
   0.025  -0.073
   0.037  -0.006
   0.000   0.000
   0.075  -0.027
   0.092  -0.004
  -0.049  -0.008
   0.070  -0.029
   0.060  -0.036
   0.000   0.000
   0.078  -0.053
   0.071  -0.066
   0.083  -0.068
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.044  -0.068
   0.060   0.044
   0.045   0.089
   0.083   0.061
   0.027   0.072
   0.000   0.000
   0.042   0.056
   0.017   0.048
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.004   0.058
   0.005   0.021
   0.188  -0.014
   0.193   0.016
   0.322   0.101
   0.143  -0.016
   0.025   0.007
   0.198   0.188
   0.219   0.203
   0.127   0.218
   0.056   0.084
   0.011   0.014
   0.021   0.020
   0.000   0.000
   0.031   0.034
   0.000   0.000
   0.078   0.117
   0.000   0.000
   0.000   0.000
   0.017   0.019
   0.027  -0.012
   0.012   0.017
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.058  -0.033
   0.000   0.000
   0.000   0.000
   0.071  -0.026
   0.038   0.007
   0.058  -0.035
   0.035  -0.002
   0.027   0.004
   0.034  -0.005
   0.022   0.015
   0.009   0.014
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.020   0.012
   0.000   0.000
   0.000   0.000
   0.018  -0.007
   0.000   0.000
   0.031   0.014
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.042   0.009
   0.000   0.000
   0.000   0.000
   0.036  -0.025
   0.049  -0.018
   0.030  -0.027
   0.029  -0.023
   0.000   0.000
   0.000   0.000
   0.131   0.019
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.191   0.076
   0.142  -0.005
   0.000   0.000
   0.113   0.034
   0.000   0.000
   0.078  -0.022
   0.045  -0.022
   0.000   0.000
   0.087   0.017
   0.000   0.000
   0.069  -0.016
   0.000   0.000
   0.000   0.000
   0.056  -0.011
   0.000   0.000
   0.000   0.000
   0.052   0.030
   0.000   0.000
   0.067  -0.012
   0.058  -0.014
   0.000   0.000
   0.091   0.026
   0.287   0.123
   0.000   0.000
   0.206   0.102
   0.000   0.000
   0.236   0.175
   0.303   0.151
   0.053   0.030
   0.000   0.000
   0.000   0.000
   0.243   0.095
  -0.040  -0.081
  -0.061  -0.006
  -0.030  -0.042
   0.000   0.000
  -0.010   0.056
   0.000   0.000
   0.057  -0.024
   0.100  -0.036
   0.000   0.000
   0.000   0.000
   0.086  -0.041
   0.083  -0.025
   0.027  -0.015
   0.000   0.000
   0.067  -0.145
   0.000   0.000
   0.030  -0.025
   0.000   0.000
   0.071  -0.103
   0.014  -0.057
   0.000   0.000
   0.225   0.175
   0.269   0.136
   0.018   0.022
   0.049   0.054
   0.057   0.046
   0.000   0.000
   0.060   0.086
   0.017   0.017
   0.006   0.039
   0.015   0.022
   0.089   0.001
   0.093  -0.002
   0.287   0.068
   0.000   0.000
   0.129   0.150
   0.098   0.131
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.019  -0.020
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.012   0.020
   0.056   0.062
   0.000   0.000
   0.046   0.024
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.036  -0.003
   0.038  -0.015
   0.056  -0.014
   0.000   0.000
   0.042   0.034
   0.043   0.017
   0.032   0.018
   0.222   0.107
   0.068   0.049
   0.031  -0.011
   0.047  -0.020
   0.066   0.023
   0.029   0.012
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.068  -0.015
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.048  -0.007
   0.065   0.004
   0.065   0.009
   0.000   0.000
   0.025  -0.015
   0.038   0.000
   0.060   0.002
   0.000   0.000
   0.067  -0.026
   0.000   0.000
   0.047  -0.035
   0.025  -0.017
   0.000   0.000
   0.000   0.000
   0.059  -0.038
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.823   0.014
   0.000   0.000
   0.000   0.000
   0.174   0.082
   0.204   0.046
   0.193   0.015
   0.221   0.018
   0.169  -0.010
   0.000   0.000
   0.034  -0.011
   0.000   0.000
   0.071   0.014
   0.000   0.000
   0.108   0.030
   0.112   0.017
   0.066  -0.017
   0.042  -0.013
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.070  -0.010
   0.096  -0.026
   0.000   0.000
   0.246   0.121
   0.000   0.000
   0.313   0.149
   0.226   0.089
   0.277   0.187
   0.313   0.205
   0.188   0.086
   0.000   0.000
   0.068   0.026
   0.000   0.000
   0.043   0.044
   0.000   0.000
  -0.030  -0.021
   0.000   0.000
   0.055  -0.019
   0.045  -0.029
   0.076  -0.032
   0.055  -0.053
   0.042  -0.042
   0.000   0.000
   0.049  -0.064
   0.080  -0.074
   0.036  -0.059
   0.000   0.000
   0.054  -0.130
   0.014  -0.140
   0.041  -0.126
   0.023  -0.112
   0.000   0.000
   0.026  -0.084
   0.182   0.134
   0.227   0.124
   0.176   0.073
   0.000   0.000
   0.047   0.012
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.032   0.033
   0.094   0.014
   0.087   0.003
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.085   0.089
   0.060   0.018
   0.052   0.049
   0.072  -0.006
   0.000   0.000
   0.084   0.045
   0.018  -0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.034  -0.002
   0.018   0.017
   0.020   0.013
   0.040   0.021
   0.024   0.020
   0.043   0.056
   0.036   0.036
   0.045   0.050
   0.000   0.000
   0.046  -0.023
   0.043  -0.062
  -0.058  -0.011
   0.022  -0.002
   0.000   0.000
   0.000   0.000
   0.031  -0.030
   0.000   0.000
   0.100   0.053
   0.176   0.130
   0.285   0.226
   0.000   0.000
   0.023  -0.008
   0.000   0.000
   0.061   0.036
   0.039   0.038
   0.040   0.023
   0.000   0.000
   0.059   0.041
   0.258   0.102
   0.051  -0.023
   0.310   0.141
   0.016  -0.031
  -0.041   0.016
   0.066   0.047
   0.000   0.000
   0.024  -0.049
   0.000   0.000
   0.058  -0.018
   0.000   0.000
   0.050  -0.013
   0.050  -0.008
   0.067   0.001
   0.044   0.003
   0.040  -0.005
   0.000   0.000
   0.044  -0.026
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.046  -0.027
   0.023  -0.008
   0.000   0.000
   0.064  -0.016
   0.063  -0.016
   0.000   0.000
   0.091  -0.031
   0.068  -0.034
   0.037  -0.007
   0.000   0.000
   0.683   0.122
   0.388   0.176
   0.024   0.015
   0.647   0.165
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.194   0.039
   0.236   0.038
   0.051  -0.025
   0.090   0.009
   0.045  -0.035
   0.068   0.013
   0.000   0.000
   0.000   0.000
   0.143  -0.054
   0.000   0.000
   0.036  -0.010
   0.055  -0.020
   0.020  -0.008
   0.000   0.000
   0.303   0.141
   0.093  -0.021
   0.157  -0.008
   0.132   0.014
   0.296   0.092
   0.139   0.028
   0.478   0.095
   0.443   0.037
   0.343   0.113
   0.000   0.000
   0.031  -0.012
   0.071   0.014
   0.297   0.152
   0.246   0.117
   0.000   0.000
   0.140   0.080
   0.000   0.000
   0.054   0.033
   0.000   0.000
   0.054   0.030
   0.068   0.051
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.104  -0.017
  -0.091  -0.136
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.059  -0.058
   0.015  -0.016
   0.048  -0.069
   0.034  -0.090
   0.034  -0.108
   0.027  -0.088
   0.000   0.000
   0.005  -0.114
  -0.016  -0.067
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.222   0.097
   0.233   0.115
   0.000   0.000
   0.036   0.013
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.132   0.084
   0.024   0.037
   0.000   0.000
   0.070   0.065
   0.101   0.049
   0.028  -0.060
   0.000   0.000
   0.064  -0.019
   0.000   0.000
   0.036  -0.091
   0.000   0.000
   0.038  -0.008
  -0.021   0.023
   0.056   0.050
   0.000   0.000
   0.049   0.044
   0.000   0.000
   0.053   0.049
   0.000   0.000
   0.039   0.042
   0.018   0.001
   0.045   0.001
  -0.011  -0.024
   0.026   0.020
   0.045  -0.023
  -0.024   0.041
   0.319   0.119
   0.039  -0.033
   0.040  -0.026
   0.056  -0.012
   0.000   0.000
   0.165   0.126
   0.000   0.000
   0.009   0.010
   0.057   0.044
   0.047   0.029
   0.000   0.000
   0.074   0.055
   0.051   0.183
   0.248   0.217
   0.093   0.103
   0.000   0.000
   0.000   0.000
   0.333   0.220
  -0.026   0.030
   0.052   0.004
   0.004   0.039
   0.025   0.048
   0.013  -0.027
   0.015   0.025
   0.000   0.000
  -0.016   0.017
   0.080  -0.020
   0.131  -0.069
   0.061   0.039
   0.105   0.029
   0.087  -0.042
   0.000   0.000
   0.090  -0.027
   0.074  -0.008
   0.000   0.000
   0.023  -0.014
   0.032  -0.017
   0.034  -0.013
   0.066  -0.039
   0.000   0.000
   0.000   0.000
   0.026  -0.013
   0.043  -0.022
   0.036   0.003
   0.000   0.000
   0.069  -0.007
   0.032  -0.004
   0.110   0.007
   0.342   0.087
   0.348   0.118
   0.243   0.131
   0.581   0.256
   0.668   0.178
   0.249   0.109
   0.149   0.045
   0.508   0.203
   0.000   0.000
   0.000   0.000
   0.085  -0.041
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.106  -0.049
   0.000   0.000
   0.000   0.000
   0.068  -0.018
   0.000   0.000
   0.247   0.028
   0.259   0.046
   0.000   0.000
   0.136   0.011
   0.064   0.003
   0.098   0.001
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.030   0.015
   0.078   0.017
   0.267   0.125
   0.000   0.000
   0.269   0.092
   0.000   0.000
   0.167   0.079
   0.000   0.000
   0.063   0.036
   0.067   0.033
   0.071   0.034
   0.046   0.026
   0.036   0.019
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.097  -0.036
  -0.081   0.020
   0.000   0.000
   0.000   0.000
  -0.102  -0.108
  -0.046  -0.145
  -0.088  -0.082
   0.000   0.000
   0.014  -0.086
   0.000   0.000
   0.003  -0.053
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.180   0.090
   0.000   0.000
   0.000   0.000
   0.098   0.038
   0.112   0.014
   0.000   0.000
   0.080   0.076
   0.052   0.045
   0.000   0.000
   0.000   0.000
   0.077   0.115
   0.000   0.000
   0.137   0.224
   0.000   0.000
  -0.027  -0.007
  -0.001   0.014
   0.016  -0.042
   0.000   0.000
   0.000   0.000
   0.017  -0.062
  -0.002  -0.091
   0.014   0.041
   0.037   0.024
   0.000   0.000
   0.049   0.045
   0.000   0.000
   0.058   0.048
   0.038  -0.037
   0.048   0.068
   0.056   0.058
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.025   0.006
   0.026  -0.018
  -0.013  -0.018
   0.032  -0.003
   0.013  -0.007
   0.267  -0.013
   0.190  -0.069
   0.032  -0.026
   0.039  -0.056
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.084   0.096
   0.036   0.068
   0.053   0.155
   0.433   0.249
   0.040   0.003
   0.030  -0.012
   0.045   0.010
   0.008  -0.012
   0.061   0.007
  -0.018   0.003
  -0.021  -0.014
  -0.013  -0.023
   0.000   0.000
   0.049   0.029
   0.000   0.000
  -0.026   0.039
   0.088  -0.033
   0.092  -0.058
   0.095  -0.050
   0.074  -0.029
   0.000   0.000
   0.102  -0.008
   0.026  -0.013
   0.035  -0.005
   0.000   0.000
   0.000   0.000
   0.044  -0.018
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.092   0.009
   0.122  -0.005
   0.000   0.000
   0.000   0.000
   0.319   0.085
   0.625   0.223
   0.393   0.239
   0.259   0.070
   0.370   0.193
   0.238   0.099
   0.208   0.013
   0.231   0.075
   0.186   0.045
   0.147   0.024
   0.000   0.000
   0.135  -0.062
   0.020  -0.011
   0.000   0.000
   0.098  -0.008
   0.098  -0.016
   0.000   0.000
   0.164  -0.040
   0.000   0.000
   0.071  -0.015
   0.000   0.000
   0.081   0.030
   0.048   0.020
   0.109   0.044
   0.000   0.000
   0.000   0.000
   0.157   0.101
   0.000   0.000
   0.159   0.101
   0.095   0.032
   0.076   0.061
   0.079   0.036
   0.027   0.016
   0.088   0.034
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.282   0.149
   0.293   0.170
   0.212   0.116
   0.167   0.092
   0.333   0.191
   0.219   0.122
   0.246   0.093
  -0.012  -0.000
   0.000   0.000
   0.000   0.000
  -0.126  -0.076
  -0.015  -0.004
   0.000   0.000
   0.000   0.000
  -0.060  -0.131
  -0.029  -0.036
   0.006  -0.017
   0.014  -0.028
   0.000   0.000
   0.003  -0.065
   0.105   0.082
   0.122   0.005
   0.000   0.000
   0.000   0.000
   0.159   0.089
   0.000   0.000
   0.000   0.000
   0.115   0.131
   0.114   0.139
   0.040   0.112
   0.043   0.057
   0.107   0.102
   0.006   0.010
  -0.002   0.008
   0.000   0.000
  -0.021  -0.053
   0.003   0.052
  -0.018  -0.038
   0.056  -0.080
   0.000   0.000
   0.000   0.000
  -0.012  -0.087
  -0.008   0.040
   0.034   0.029
   0.000   0.000
   0.000  -0.058
   0.000   0.000
   0.031   0.049
   0.000   0.000
   0.065   0.088
   0.000   0.000
  -0.010  -0.057
   0.000   0.000
   0.000   0.000
   0.016   0.022
   0.003   0.015
   0.020  -0.001
  -0.006  -0.012
   0.000   0.000
   0.000   0.000
   0.030  -0.015
   0.041   0.012
   0.000   0.000
   0.000   0.000
   0.060  -0.021
   0.000   0.000
   0.045  -0.000
   0.041   0.024
   0.050   0.032
   0.000   0.000
   0.050   0.058
   0.000   0.000
   0.142   0.109
   0.000   0.000
   0.028   0.037
   0.319   0.090
   0.000   0.000
   0.382   0.195
   0.001   0.001
   0.003  -0.010
  -0.009   0.008
   0.027  -0.026
   0.018   0.047
  -0.035   0.037
   0.030  -0.000
  -0.029   0.014
   0.004  -0.004
  -0.024  -0.015
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.126   0.076
   0.071   0.085
   0.000   0.000
   0.000   0.000
   0.055  -0.024
   0.043  -0.028
   0.071  -0.046
   0.091  -0.011
   0.060  -0.018
   0.062  -0.026
   0.023  -0.010
   0.076  -0.062
   0.000   0.000
   0.090  -0.107
   0.332   0.181
   0.503   0.182
   0.497   0.239
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.041  -0.027
   0.000   0.000
   0.000   0.000
   0.063  -0.035
   0.070  -0.025
   0.046  -0.013
   0.101   0.031
   0.000   0.000
   0.000   0.000
   0.073   0.049
   0.000   0.000
   0.154   0.098
   0.000   0.000
   0.061   0.045
   0.046   0.024
   0.061   0.021
   0.148   0.089
   0.000   0.000
   0.148   0.102
   0.108   0.069
