VECTOR
ND     9220
ST  0
TIMEUNITS Seconds
TS            0
  -0.038   0.008
  -0.007   0.010
   0.000   0.000
  -0.068   0.037
  -0.011   0.005
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.025   0.013
   0.064  -0.069
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.034   0.002
   0.019   0.012
   0.017  -0.047
   0.009  -0.045
   0.013  -0.016
   0.034  -0.081
  -0.004  -0.026
   0.059  -0.121
   0.000   0.000
   0.000   0.000
  -0.002  -0.021
   0.000   0.000
   0.002  -0.007
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.006  -0.003
   0.000   0.000
   0.020  -0.014
   0.005  -0.023
   0.000   0.000
   0.000   0.000
  -0.003  -0.019
  -0.003   0.001
  -0.006  -0.022
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.034   0.142
   0.018   0.017
   0.000   0.000
  -0.020   0.047
   0.013  -0.258
   0.000   0.000
   0.000   0.000
   0.073  -0.010
   0.000   0.000
   0.039  -0.117
   0.095  -0.002
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.013  -0.048
   0.058  -0.009
   0.013  -0.073
  -0.032   0.005
   0.000   0.000
   0.028  -0.068
   0.014  -0.064
   0.009  -0.053
  -0.027  -0.034
   0.075  -0.009
   0.007  -0.035
   0.016   0.059
  -0.030  -0.018
  -0.084   0.071
  -0.075   0.084
  -0.001  -0.011
   0.000   0.000
   0.038   0.012
   0.000   0.000
   0.039  -0.010
   0.096  -0.036
  -0.033  -0.008
  -0.017   0.063
  -0.078  -0.026
   0.000   0.000
   0.043   0.029
   0.000   0.000
   0.000   0.000
   0.039   0.027
   0.000   0.000
   0.034   0.010
   0.000   0.000
   0.044  -0.007
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.196  -0.174
  -0.019   0.005
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.001   0.060
   0.000   0.000
   0.000   0.000
  -0.023   0.006
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.040  -0.002
   0.000   0.000
   0.000   0.000
  -0.201  -0.109
   0.000   0.000
   0.052  -0.025
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.017  -0.026
  -0.025   0.036
   0.000   0.000
   0.043  -0.087
   0.010  -0.109
   0.000   0.000
   0.005  -0.027
   0.001  -0.068
   0.000   0.000
   0.000   0.000
   0.011  -0.027
   0.000   0.000
   0.000   0.000
   0.012  -0.025
   0.000   0.000
  -0.030  -0.059
  -0.125  -0.196
  -0.002  -0.060
  -0.068   0.013
  -0.044  -0.084
   0.047  -0.066
   0.006   0.004
   0.012  -0.081
   0.000   0.000
   0.000   0.000
   0.011  -0.002
   0.000   0.000
  -0.000  -0.010
   0.000   0.000
   0.000   0.000
  -0.008  -0.002
  -0.010  -0.013
  -0.010  -0.036
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.010  -0.057
   0.028  -0.011
   0.006  -0.098
   0.006  -0.010
   0.019  -0.017
   0.055  -0.149
   0.047  -0.073
   0.011  -0.091
   0.048   0.035
  -0.022  -0.032
   0.094  -0.006
   0.000   0.000
   0.073  -0.094
   0.000   0.000
   0.000   0.000
   0.027  -0.135
   0.090  -0.036
   0.018   0.074
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.043   0.003
   0.000   0.000
   0.000   0.000
  -0.034  -0.087
  -0.025   0.053
  -0.071   0.042
   0.105  -0.035
  -0.093  -0.026
   0.059  -0.087
   0.086  -0.101
  -0.083   0.183
   0.000   0.000
   0.000   0.000
  -0.069   0.040
   0.000   0.000
   0.000   0.000
  -0.070  -0.030
   0.030   0.018
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.034   0.019
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.022   0.004
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.024   0.016
  -0.040   0.026
  -0.085   0.080
  -0.106   0.128
   0.000   0.000
   0.043  -0.054
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.028   0.009
  -0.037  -0.286
  -0.041  -0.039
  -0.107   0.047
  -0.051  -0.201
   0.089  -0.099
   0.014  -0.188
   0.051  -0.120
   0.002  -0.100
   0.000   0.000
  -0.021  -0.012
  -0.125  -0.184
   0.000   0.000
   0.037  -0.121
   0.045  -0.108
   0.009  -0.058
   0.000   0.000
   0.000   0.000
  -0.038  -0.043
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.004  -0.056
  -0.057  -0.187
  -0.189  -0.043
  -0.086  -0.086
  -0.168  -0.157
   0.000   0.000
   0.000   0.000
  -0.106  -0.039
  -0.110  -0.068
  -0.254  -0.120
  -0.254  -0.167
   0.000   0.000
  -0.038  -0.045
  -0.125  -0.053
  -0.137  -0.060
  -0.154  -0.155
  -0.003   0.099
   0.044  -0.095
   0.000   0.000
   0.038  -0.054
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.024   0.011
   0.017  -0.008
   0.000   0.000
   0.017  -0.086
  -0.053  -0.021
   0.049  -0.005
   0.000   0.000
   0.134  -0.115
   0.128  -0.053
   0.164  -0.074
   0.052  -0.042
  -0.022  -0.014
   0.011   0.005
   0.003   0.001
   0.000   0.000
   0.001  -0.004
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.001  -0.018
   0.000   0.000
   0.002  -0.044
   0.000   0.000
   0.000   0.000
  -0.091   0.039
   0.000   0.000
  -0.004  -0.015
   0.000   0.000
   0.000   0.000
  -0.000  -0.012
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.037  -0.045
  -0.035  -0.011
  -0.016  -0.028
  -0.041   0.012
   0.000   0.000
  -0.110   0.025
  -0.141  -0.064
   0.000   0.000
  -0.041  -0.014
  -0.016   0.078
  -0.252   0.232
   0.000   0.000
  -0.105   0.065
   0.000   0.000
   0.066   0.032
   0.000   0.000
  -0.051   0.028
  -0.093   0.010
  -0.101  -0.034
   0.061  -0.004
   0.000   0.000
  -0.104  -0.004
   0.059  -0.105
  -0.002  -0.188
   0.000   0.000
   0.000   0.000
  -0.019  -0.116
   0.022  -0.029
   0.000   0.000
  -0.016  -0.003
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.169   0.043
  -0.065   0.100
   0.000   0.000
  -0.049   0.013
   0.000   0.000
  -0.065   0.031
   0.000   0.000
   0.000   0.000
  -0.085   0.026
  -0.021   0.156
   0.000   0.000
  -0.002  -0.040
  -0.145  -0.053
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.126  -0.085
   0.000   0.000
   0.000   0.000
  -0.095  -0.125
  -0.046  -0.013
   0.000   0.000
  -0.007  -0.105
   0.030  -0.150
   0.019  -0.168
   0.000   0.000
   0.000   0.000
  -0.015  -0.227
  -0.181  -0.322
   0.027  -0.144
  -0.018  -0.093
  -0.058  -0.117
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.031  -0.187
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.019  -0.013
  -0.219  -0.216
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.056  -0.029
  -0.025  -0.084
   0.102  -0.003
   0.006   0.008
   0.000   0.000
   0.000   0.000
   0.049  -0.090
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.179  -0.147
   0.016   0.013
  -0.089   0.011
  -0.036  -0.029
   0.000   0.000
  -0.032   0.019
   0.165  -0.066
   0.093  -0.055
   0.000   0.000
   0.033  -0.038
  -0.054  -0.032
  -0.021  -0.036
   0.009   0.017
   0.037  -0.220
   0.000   0.000
   0.000   0.000
   0.029  -0.030
   0.000   0.000
   0.034  -0.018
   0.000   0.000
  -0.028  -0.012
  -0.019   0.050
   0.001   0.013
   0.000   0.000
   0.000   0.000
   0.014   0.015
   0.014   0.040
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.033  -0.012
  -0.042   0.001
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.017  -0.017
   0.000   0.000
   0.000   0.000
   0.004   0.039
  -0.020   0.027
  -0.030   0.027
  -0.031  -0.018
   0.015   0.031
  -0.037   0.016
  -0.023  -0.053
  -0.036  -0.038
  -0.082   0.047
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.053  -0.004
  -0.040   0.022
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.036  -0.063
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.026   0.012
  -0.057   0.019
  -0.024   0.014
  -0.019   0.013
  -0.119   0.070
  -0.057   0.022
  -0.077   0.255
  -0.089   0.118
  -0.050   0.025
   0.000   0.000
  -0.024   0.012
  -0.044   0.027
   0.000   0.000
  -0.100  -0.090
  -0.098  -0.126
  -0.124  -0.029
  -0.137   0.004
  -0.137   0.046
   0.000   0.000
  -0.016   0.002
  -0.072  -0.051
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.169  -0.002
   0.000   0.000
  -0.032   0.018
  -0.018   0.004
   0.000   0.000
   0.000   0.000
  -0.048   0.023
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.070   0.065
   0.030  -0.036
   0.000   0.000
   0.046  -0.097
   0.000   0.000
   0.000   0.000
   0.087  -0.340
   0.000   0.000
   0.053  -0.183
   0.000   0.000
   0.043  -0.152
   0.077  -0.136
   0.000   0.000
   0.005  -0.013
   0.053  -0.109
   0.000   0.000
   0.000   0.000
   0.004  -0.023
   0.000   0.000
   0.127  -0.343
   0.000   0.000
   0.000   0.000
  -0.082  -0.172
   0.000   0.000
  -0.091  -0.182
  -0.002  -0.097
  -0.001  -0.144
  -0.000  -0.004
   0.000   0.000
  -0.039  -0.152
   0.140  -0.155
   0.126  -0.117
   0.000   0.000
   0.000   0.000
   0.057  -0.081
   0.058  -0.018
   0.000   0.000
   0.057  -0.035
   0.000   0.000
  -0.085   0.005
   0.000   0.000
   0.000   0.000
  -0.088   0.018
  -0.117   0.046
   0.104  -0.060
   0.115  -0.090
   0.110  -0.058
  -0.034  -0.002
  -0.076  -0.017
   0.000   0.000
  -0.006   0.022
  -0.108  -0.045
  -0.023  -0.088
  -0.065  -0.040
   0.000   0.000
   0.000   0.000
  -0.015   0.013
   0.000   0.000
   0.023  -0.142
   0.038  -0.102
  -0.030  -0.130
   0.005  -0.021
  -0.027  -0.024
  -0.003   0.055
  -0.015   0.010
   0.030  -0.040
   0.021   0.048
   0.028  -0.146
   0.008  -0.017
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.023  -0.074
   0.000   0.000
   0.005  -0.012
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.043  -0.011
   0.010  -0.032
   0.023  -0.033
   0.000   0.000
  -0.015  -0.057
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.195  -0.040
  -0.110   0.022
   0.000   0.000
  -0.032  -0.032
  -0.061  -0.028
   0.000   0.000
   0.022   0.001
   0.000   0.000
   0.000   0.000
  -0.013   0.012
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.127   0.070
  -0.068   0.051
   0.000   0.000
   0.000   0.000
  -0.059   0.037
   0.000   0.000
  -0.081   0.034
  -0.109  -0.059
   0.000   0.000
   0.000   0.000
  -0.161  -0.047
   0.000   0.000
  -0.107   0.004
   0.000   0.000
  -0.089  -0.032
  -0.114  -0.111
   0.000   0.000
  -0.111   0.112
   0.000   0.000
  -0.079   0.012
  -0.119   0.072
  -0.084   0.038
  -0.067   0.032
  -0.093   0.017
   0.000   0.000
  -0.122  -0.007
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.098   0.006
  -0.128  -0.030
  -0.099   0.065
   0.000   0.000
  -0.070   0.003
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.015  -0.102
   0.017  -0.150
   0.001  -0.282
   0.024  -0.329
   0.144  -0.262
   0.025  -0.067
   0.000  -0.003
   0.000   0.000
   0.104  -0.153
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.055  -0.119
  -0.086  -0.169
   0.000   0.000
   0.000   0.000
   0.001  -0.303
   0.008  -0.015
   0.000   0.000
  -0.042  -0.270
   0.000   0.000
   0.000   0.000
   0.004  -0.081
   0.000   0.000
   0.000   0.000
   0.064  -0.090
   0.000   0.000
   0.012  -0.120
   0.000   0.000
  -0.002  -0.025
   0.125  -0.164
   0.000   0.000
   0.104  -0.086
   0.000   0.000
   0.152  -0.135
   0.068  -0.107
   0.154  -0.066
   0.017  -0.033
   0.000   0.000
   0.000   0.000
  -0.083   0.034
  -0.029   0.008
  -0.128   0.012
  -0.085   0.020
  -0.095   0.037
   0.000   0.000
  -0.001  -0.134
   0.000   0.000
  -0.083  -0.133
  -0.008  -0.059
  -0.004  -0.060
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.015   0.025
   0.020  -0.001
   0.014   0.033
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.038  -0.091
   0.011  -0.005
  -0.011  -0.047
   0.000   0.000
   0.008  -0.025
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.093  -0.015
   0.000   0.000
  -0.118  -0.071
  -0.046  -0.042
  -0.040  -0.090
  -0.141   0.030
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.012   0.007
   0.000   0.000
   0.040  -0.041
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.034   0.013
  -0.037   0.018
  -0.050   0.027
  -0.123   0.077
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.081   0.023
  -0.082  -0.036
  -0.098  -0.032
  -0.047  -0.002
  -0.076  -0.013
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.003  -0.014
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.017   0.004
  -0.017  -0.001
  -0.006  -0.003
   0.000   0.000
  -0.082   0.051
  -0.033   0.020
  -0.045   0.149
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.123   0.056
  -0.165   0.045
  -0.109   0.042
  -0.079  -0.012
  -0.076  -0.007
  -0.118  -0.069
   0.000   0.000
  -0.018   0.005
  -0.009   0.001
  -0.120  -0.026
  -0.068  -0.045
   0.000   0.000
  -0.047   0.031
  -0.080   0.035
  -0.015  -0.172
  -0.001  -0.006
  -0.166  -0.357
  -0.122   0.041
  -0.163   0.001
  -0.161  -0.117
  -0.118  -0.039
   0.021  -0.132
   0.041  -0.170
   0.000   0.000
   0.017  -0.242
  -0.030  -0.229
  -0.034  -0.185
  -0.054  -0.234
   0.000   0.000
  -0.071  -0.165
  -0.036  -0.170
  -0.064  -0.047
  -0.141  -0.200
   0.015  -0.086
   0.029  -0.050
   0.009  -0.065
  -0.037  -0.027
   0.009  -0.041
  -0.024  -0.066
   0.000   0.000
   0.002  -0.037
   0.011  -0.061
   0.000   0.000
   0.000   0.000
  -0.001  -0.034
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.001  -0.001
   0.000   0.000
   0.055  -0.113
   0.016  -0.028
   0.020  -0.055
   0.009   0.006
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.090   0.028
  -0.072   0.006
   0.000   0.000
   0.000   0.000
   0.023  -0.055
   0.036  -0.061
   0.005   0.048
   0.000   0.000
   0.074  -0.067
   0.055   0.030
  -0.005  -0.054
   0.022  -0.030
  -0.005  -0.049
   0.031  -0.024
   0.007  -0.046
   0.000   0.000
  -0.039  -0.125
  -0.004  -0.088
   0.031  -0.037
   0.000   0.000
   0.000   0.000
  -0.018  -0.039
  -0.064   0.046
  -0.008  -0.035
  -0.001  -0.031
   0.000   0.000
   0.000   0.000
  -0.035  -0.065
  -0.185  -0.046
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.077  -0.056
   0.000   0.000
   0.000   0.000
  -0.014  -0.029
   0.000   0.000
  -0.065   0.002
  -0.026  -0.008
  -0.052   0.010
   0.000   0.000
  -0.012   0.004
   0.000   0.000
  -0.084   0.023
   0.000   0.000
  -0.024  -0.002
   0.000   0.000
  -0.098   0.004
  -0.091   0.019
  -0.062  -0.001
   0.000   0.000
  -0.037   0.010
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.006   0.016
   0.000   0.000
  -0.021   0.005
   0.020   0.043
   0.000   0.000
   0.000   0.000
  -0.074   0.097
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.015   0.006
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.009   0.032
  -0.046  -0.006
  -0.013   0.002
  -0.039  -0.001
  -0.048   0.004
   0.000   0.000
  -0.022   0.024
   0.000   0.000
   0.000   0.000
  -0.059   0.041
  -0.079   0.034
  -0.018   0.001
  -0.144  -0.001
   0.000   0.000
   0.000   0.000
  -0.121   0.011
  -0.102   0.025
   0.000   0.000
  -0.083   0.027
  -0.072  -0.169
  -0.247  -0.290
  -0.095   0.017
  -0.001  -0.000
  -0.098  -0.234
  -0.135  -0.167
  -0.130  -0.207
  -0.160  -0.272
  -0.157  -0.105
  -0.162  -0.157
   0.000   0.000
  -0.027  -0.039
  -0.035  -0.038
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.003  -0.037
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.025  -0.027
   0.000   0.000
   0.021  -0.001
   0.000   0.000
   0.000   0.000
   0.052  -0.119
   0.000   0.000
   0.000   0.000
   0.030  -0.026
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.090  -0.157
   0.000   0.000
  -0.032  -0.043
   0.000   0.000
  -0.018  -0.040
   0.029  -0.029
   0.038  -0.059
   0.086  -0.054
   0.000   0.000
  -0.031  -0.064
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.089  -0.057
   0.000   0.000
   0.016  -0.032
   0.000   0.000
  -0.013  -0.023
   0.046   0.067
   0.003  -0.028
   0.000   0.000
  -0.094  -0.004
   0.000   0.000
  -0.077   0.040
   0.000   0.000
  -0.050  -0.050
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.009  -0.041
   0.000   0.000
   0.000   0.000
  -0.046   0.010
  -0.092  -0.002
  -0.021   0.008
   0.000   0.000
   0.036   0.114
  -0.024   0.073
   0.000   0.000
   0.000   0.000
   0.004  -0.011
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.002  -0.011
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.030   0.001
   0.000   0.000
   0.000   0.000
  -0.075   0.024
   0.000   0.000
   0.003  -0.024
   0.000   0.000
   0.000   0.000
   0.044   0.030
   0.000   0.000
   0.012  -0.000
   0.000   0.000
   0.010   0.002
   0.001   0.039
   0.008   0.026
  -0.015   0.010
   0.000   0.000
   0.000   0.000
  -0.130   0.003
  -0.006   0.005
  -0.069   0.043
   0.000   0.000
  -0.007   0.006
  -0.011   0.044
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.003   0.009
   0.000   0.012
   0.000   0.000
   0.000   0.000
  -0.004   0.011
   0.000   0.000
  -0.112   0.002
  -0.090   0.014
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.119   0.023
  -0.127   0.038
  -0.051   0.015
   0.000   0.000
   0.000   0.000
  -0.125  -0.027
  -0.131  -0.100
  -0.001  -0.001
  -0.001  -0.000
  -0.130  -0.013
   0.000   0.000
  -0.076   0.048
  -0.089   0.027
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.033  -0.001
   0.019  -0.006
   0.028  -0.012
   0.043  -0.016
   0.031  -0.018
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.059  -0.061
   0.041  -0.048
  -0.077  -0.009
  -0.042  -0.116
   0.000   0.000
   0.020  -0.002
   0.000   0.000
   0.000   0.000
  -0.022  -0.031
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.035  -0.052
  -0.056  -0.054
   0.000   0.000
  -0.041  -0.028
   0.000   0.000
   0.000   0.000
   0.012  -0.054
   0.008  -0.043
   0.000   0.000
  -0.098   0.034
   0.000   0.000
   0.000   0.000
  -0.070   0.001
   0.000   0.000
  -0.011   0.053
   0.000   0.000
   0.000   0.000
  -0.070   0.019
  -0.037   0.011
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.011   0.057
  -0.083   0.130
  -0.025   0.087
   0.000   0.000
  -0.053   0.042
   0.004  -0.002
   0.022   0.001
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.015   0.012
   0.000   0.000
  -0.007   0.013
  -0.040  -0.012
   0.000   0.000
   0.000   0.000
  -0.020   0.001
  -0.025   0.001
   0.000   0.000
  -0.008   0.008
   0.000   0.000
  -0.051   0.008
   0.000   0.000
   0.042   0.001
   0.049  -0.028
   0.000   0.000
  -0.004   0.017
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.031   0.003
  -0.122  -0.004
   0.000   0.000
   0.001   0.012
   0.000   0.000
  -0.011  -0.010
   0.000   0.000
   0.000   0.000
   0.004   0.058
   0.000   0.000
  -0.003   0.014
   0.000   0.000
   0.000   0.000
  -0.008   0.013
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.019  -0.005
   0.000   0.000
